CountyName,Year,loading_kgha,loading_kgha_fullarea,load_kg,flow_mm,months_available,mean_coverage_frac,min_coverage_frac,county_area_ha,FWMC_mgL,complete_year,load_tonnes
Boone,2012,4.084142720200014,4.084142720200006,606287.940610229,59.626678185341696,12,0.9999999999999982,0.9999999999999982,148449.25413883143,6.849522469631786,True,606.287940610229
Boone,2013,29.06396847614309,29.06396847614304,4314524.442597943,186.02533131766305,12,0.9999999999999982,0.9999999999999982,148449.25413883143,15.623661718689533,True,4314.524442597944
Boone,2014,25.19682296599113,25.196822965991093,3740449.575969556,219.79193435522342,12,0.9999999999999982,0.9999999999999982,148449.25413883143,11.463943406252806,True,3740.449575969556
Boone,2015,39.00373249322681,39.00373249322675,5790074.997250014,354.04835906226594,12,0.9999999999999982,0.9999999999999982,148449.25413883143,11.016498592602511,True,5790.074997250014
Boone,2016,31.259425135265975,31.259425135265918,4640438.346138866,359.38616191516303,12,0.9999999999999982,0.9999999999999982,148449.25413883143,8.698004666814382,True,4640.438346138866
Boone,2017,19.69382974345992,19.693487750784715,2923483.567996204,244.19941511561376,12,0.9998463542284188,0.9981562507410456,148449.25413883143,8.064650660254888,True,2923.483567996204
Boone,2018,40.430366248657,40.430366248656945,6001857.714172905,549.1162275599169,12,0.9999999999999982,0.9999999999999982,148449.25413883143,7.362806673609994,True,6001.857714172906
Boone,2019,30.346032726351353,30.346032726351297,4504845.924299419,458.0020945262066,12,0.9999999999999982,0.9999999999999982,148449.25413883143,6.625741036783616,True,4504.845924299419
Boone,2020,13.502698842899328,13.502600646683911,2004450.994934729,200.71728866921958,12,0.9998463542284188,0.9981562507410456,148449.25413883143,6.727222618651283,True,2004.4509949347291
Bremer,2000,19.31653287435636,18.17772061089392,2066967.445580971,244.09857412810322,12,0.94104468587247,0.9410446858724699,113708.83565798872,7.913414874852574,True,2066.967445580971
Bremer,2001,32.96848273161225,31.075813597413006,3533594.5812865263,320.70031608281033,12,0.9557835144043528,0.9410446858724699,113708.83565798872,10.280152864925528,True,3533.594581286526
Bremer,2002,8.37806956677612,8.378069566776134,952660.5354997441,125.23444578665718,12,1.0000000000000018,1.0000000000000018,113708.83565798872,6.6899082869329405,True,952.6605354997441
Bremer,2003,11.108515881088406,11.108515881088426,1263136.4067268416,145.7265909427057,12,1.0000000000000018,1.0000000000000018,113708.83565798872,7.6228475594106655,True,1263.1364067268416
Bremer,2004,27.477544608360553,27.477544608360603,3124439.6041571302,332.7520741845488,12,1.0000000000000018,1.0000000000000018,113708.83565798872,8.257662908848205,True,3124.4396041571304
Bremer,2005,16.415969729594906,16.415969729594938,1866640.8041490284,222.18546332787085,12,1.0000000000000018,1.0000000000000018,113708.83565798872,7.38840853209666,True,1866.6408041490283
Bremer,2006,23.597756745764144,23.597756745764183,2683273.4437012943,227.82789851613816,12,1.0000000000000018,1.0000000000000018,113708.83565798872,10.357711632095224,True,2683.273443701294
Bremer,2007,35.45365697039397,35.45365697039403,4031394.0539212413,418.5289768932083,12,1.0000000000000018,1.0000000000000018,113708.83565798872,8.471016089153682,True,4031.3940539212413
Bremer,2008,42.773579053588456,42.52996836828291,4836033.183728538,485.15173143096894,12,0.8853885450235248,0.5423999716043771,113708.83565798872,8.81653641169672,True,4836.0331837285385
Bremer,2009,17.73947058543868,17.739470585438713,2017134.5454593757,216.42264675394588,9,1.0000000000000018,1.0000000000000018,113708.83565798872,8.19667943789956,False,2017.1345454593757
Bremer,2010,40.94174729122482,40.94174729122491,4655438.414288798,436.5018296816472,12,1.0000000000000018,1.0000000000000018,113708.83565798872,9.379513327832958,True,4655.438414288798
Bremer,2011,27.142990654396648,27.142990654396698,3086397.8635871173,333.65204832316897,12,1.0000000000000018,1.0000000000000018,113708.83565798872,8.135118843360575,True,3086.397863587117
Bremer,2012,6.17308039777856,6.173012423691189,701926.055200224,102.91203269194244,12,0.9997885521224309,0.9974626254691514,113708.83565798872,5.99840488648893,True,701.926055200224
Bremer,2013,51.649585938377214,51.64958593837731,5873014.27927011,427.36437369900636,12,1.0000000000000018,1.0000000000000018,113708.83565798872,12.085608702318767,True,5873.01427927011
Bremer,2014,26.433724038833738,26.433724038833777,3005747.9825603766,329.0099191190288,12,1.0000000000000018,1.0000000000000018,113708.83565798872,8.03432434791444,True,3005.747982560377
Bremer,2015,26.870351644072976,26.87035164407302,3055396.399168266,282.8249178059554,12,1.0000000000000018,1.0000000000000018,113708.83565798872,9.500701654056018,True,3055.396399168266
Bremer,2016,55.02703162105712,55.027031621057226,6257059.6953457445,614.3966578861249,12,1.0000000000000018,1.0000000000000018,113708.83565798872,8.95627131345107,True,6257.059695345744
Bremer,2017,35.72580853947772,35.725808539477775,4062340.091964249,429.18584711747206,12,1.0000000000000018,1.0000000000000018,113708.83565798872,8.32408821945595,True,4062.340091964249
Bremer,2018,43.33047135830443,43.33047135830449,4927057.446664634,701.9740764606571,12,1.0000000000000018,1.0000000000000018,113708.83565798872,6.172659762134811,True,4927.057446664634
Bremer,2019,33.42736593160605,33.427365931606104,3800986.85919645,595.1523445043201,12,1.0000000000000018,1.0000000000000018,113708.83565798872,5.616606611782137,True,3800.98685919645
Bremer,2020,22.936779549519084,22.923531609769746,2606608.0885160174,368.05141440223537,12,0.9950870571560407,0.9410446858724699,113708.83565798872,6.23194984504311,True,2606.6080885160172
Buchanan,2000,17.73097877185381,17.730978771853803,2630623.7987192557,228.6640014008823,12,0.9999999999999997,0.9999999999999998,148363.14636477447,7.754162729256514,True,2630.623798719256
Buchanan,2001,32.82340788893909,32.82340788893908,4869784.068817364,298.96053264236434,12,0.9999999999999997,0.9999999999999998,148363.14636477447,10.979177618807812,True,4869.784068817364
Buchanan,2002,11.360309249601453,11.360309249601451,1685451.223947721,147.01957971745196,12,0.9999999999999997,0.9999999999999998,148363.14636477447,7.727072320186294,True,1685.451223947721
Buchanan,2003,10.319519425207694,10.319519425207694,1531036.3708962225,147.71312517591164,12,0.9999999999999997,0.9999999999999998,148363.14636477447,6.986189895392284,True,1531.0363708962225
Buchanan,2004,27.353173837791157,27.353173837791143,4058202.933637327,310.3862669971777,12,0.9999999999999997,0.9999999999999998,148363.14636477447,8.8126237357144,True,4058.202933637327
Buchanan,2005,13.93875264654692,13.938752646546916,2067997.1990420276,194.4213084048132,12,0.9999999999999997,0.9999999999999998,148363.14636477447,7.1693544092010875,True,2067.9971990420277
Buchanan,2006,20.342094008955268,20.342094008955264,3018017.070816631,202.09890618342308,12,0.9999999999999997,0.9999999999999998,148363.14636477447,10.065415193535474,True,3018.017070816631
Buchanan,2007,41.14923359312245,41.149233593122446,6105029.766374719,460.4381916025248,12,0.9999999999999997,0.9999999999999998,148363.14636477447,8.936972289354465,True,6105.02976637472
Buchanan,2008,51.03262786468804,51.032627864688024,7571361.237267776,583.8982881042682,12,0.9999999999999997,0.9999999999999998,148363.14636477447,8.739985868150894,True,7571.361237267776
Buchanan,2009,26.830216218137572,23.276439814068976,3453365.84698558,358.43337842637186,12,0.8330358263534446,0.3321433054137797,148363.14636477447,7.4854123061669435,True,3453.36584698558
Buchanan,2010,50.296428242172205,50.2964282421722,7462136.344918771,510.15215650551454,12,0.9999999999999997,0.9999999999999998,148363.14636477447,9.859103328445602,True,7462.136344918771
Buchanan,2011,27.0372191106952,27.037219110695197,4011326.896216549,332.80593710923887,12,0.9999999999999997,0.9999999999999998,148363.14636477447,8.124019464779144,True,4011.326896216549
Buchanan,2012,8.10955976936892,8.10955976936892,1203159.8030167676,119.97978474842336,12,0.9999999999999997,0.9999999999999998,148363.14636477447,6.7591051162270785,True,1203.1598030167677
Buchanan,2013,47.905768764162346,47.90576876416233,7107450.582874458,427.9464537148161,12,0.9999999999999997,0.9999999999999998,148363.14636477447,11.194337129870645,True,7107.450582874459
Buchanan,2014,23.66343807698824,23.663438076988236,3510782.1269099833,337.7560182987173,12,0.9999999999999997,0.9999999999999998,148363.14636477447,7.006074442783099,True,3510.782126909983
Buchanan,2015,26.828531126097054,26.82853112609705,3980365.2902130447,276.09737159236795,12,0.9999999999999997,0.9999999999999998,148363.14636477447,9.717054157874013,True,3980.365290213045
Buchanan,2016,51.98113952508781,51.9811395250878,7712085.411568364,577.3766132802621,12,0.9999999999999997,0.9999999999999998,148363.14636477447,9.002986669267093,True,7712.085411568364
Buchanan,2017,36.55675460893689,36.55675460893689,5423675.134666845,416.35025560024195,12,0.9999999999999997,0.9999999999999998,148363.14636477447,8.780288739401376,True,5423.675134666845
Buchanan,2018,40.93137933680219,40.93137933680217,6072708.223458087,699.4241354130864,12,0.9999999999999997,0.9999999999999998,148363.14636477447,5.852154260108243,True,6072.708223458087
Buchanan,2019,31.891386515887497,31.89138651588749,4731506.44543221,573.6638029061501,12,0.9999999999999997,0.9999999999999998,148363.14636477447,5.559246784323404,True,4731.50644543221
Buchanan,2020,25.466996062594056,25.466996062594053,3778363.664305776,375.81397716587156,12,0.9999999999999997,0.9999999999999998,148363.14636477447,6.776489861991958,True,3778.3636643057757
Buena Vista,2000,2.679868118146321,2.6798681181463193,402772.9070514293,36.62548223609933,12,0.9999999999999992,0.9999999999999992,150295.7941564788,7.316949715149283,True,402.77290705142934
Buena Vista,2001,15.641829104888213,15.641829104888203,2350901.1273790966,184.454296451988,12,0.9999999999999992,0.9999999999999992,150295.7941564788,8.480056797679234,True,2350.9011273790966
Buena Vista,2002,11.153619433166705,11.153619433166696,1676342.0904269237,100.49297615878702,12,0.9999999999999992,0.9999999999999992,150295.7941564788,11.098904480192811,True,1676.3420904269237
Buena Vista,2003,18.477950124436447,18.477950124436436,2777158.1883359803,159.19772958213818,12,0.9999999999999992,0.9999999999999992,150295.7941564788,11.606918121845913,True,2777.1581883359804
Buena Vista,2004,21.94221753205469,21.942217532054677,3297823.0095343706,189.21708059943484,12,0.9999999999999992,0.9999999999999992,150295.7941564788,11.596319667623193,True,3297.8230095343706
Buena Vista,2005,16.433366181370243,16.43336618137023,2469865.820893261,147.93397047089024,12,0.9999999999999992,0.9999999999999992,150295.7941564788,11.108581841656122,True,2469.865820893261
Buena Vista,2006,14.033966380830817,14.033966380830805,2109246.1223722906,117.61088018145858,12,0.9999999999999992,0.9999999999999992,150295.7941564788,11.93254090027912,True,2109.2461223722908
Buena Vista,2007,34.72017919049946,34.72017919049944,5218296.904691363,340.71283211679105,12,0.9999999999999992,0.9999999999999992,150295.7941564788,10.190452462500128,True,5218.296904691363
Buena Vista,2008,33.008448579793324,31.8809295221116,4791569.620972493,353.04199515767124,12,0.9336420797593971,0.6264966814238903,150295.7941564788,9.349722988351996,True,4791.569620972493
Buena Vista,2009,20.02681066680768,18.794837271238364,2824784.993722557,227.7908285044221,12,0.9453647870168833,0.6264966814238903,150295.7941564788,8.791754610269088,True,2824.784993722557
Buena Vista,2010,42.99379294616369,42.99379294616366,6461786.254642883,523.0015234184478,12,0.9999999999999992,0.9999999999999992,150295.7941564788,8.220586560656118,True,6461.786254642883
Buena Vista,2011,21.36773910000988,21.367739100009867,3211481.3173644273,237.02610535597555,12,0.9999999999999992,0.9999999999999992,150295.7941564788,9.014930683655681,True,3211.4813173644275
Buena Vista,2012,5.003814072757772,5.003814072757767,752052.2098764932,62.195610545262184,12,0.9999999999999992,0.9999999999999992,150295.7941564788,8.04528491462641,True,752.0522098764932
Buena Vista,2013,35.90757993863448,35.90757993863445,5396758.243114312,163.85152290121948,12,0.9999999999999992,0.9999999999999992,150295.7941564788,21.914706255297936,True,5396.758243114312
Buena Vista,2014,33.23000398107893,33.230003981078895,4994329.838159205,215.13111762113186,12,0.9999999999999992,0.9999999999999992,150295.7941564788,15.446395829914481,True,4994.329838159206
Buena Vista,2015,71.96537600435968,71.96537600435963,10816093.338344833,394.0128054820726,12,0.9999999999999992,0.9999999999999992,150295.7941564788,18.264730232894443,True,10816.093338344834
Buena Vista,2016,49.359253946306445,49.35925394630641,7418488.270831432,381.992221882494,12,0.9999999999999992,0.9999999999999992,150295.7941564788,12.92153376921115,True,7418.488270831433
Buena Vista,2017,25.841670488236034,25.841670488236012,3883894.388359473,238.0179688880163,12,0.9999999999999992,0.9999999999999992,150295.7941564788,10.857025042674039,True,3883.894388359473
Buena Vista,2018,40.75468791582938,40.754687915829344,6125258.185909022,416.07645864327077,12,0.9999999999999992,0.9999999999999992,150295.7941564788,9.794999709601694,True,6125.258185909021
Buena Vista,2019,32.672807085049335,32.672807085049314,4910585.488168914,436.6043446559653,12,0.9999999999999992,0.9999999999999992,150295.7941564788,7.483390278856431,True,4910.585488168914
Buena Vista,2020,14.33637263001231,14.3363726300123,2154696.5097509054,186.65920891654775,12,0.9999999999999992,0.9999999999999992,150295.7941564788,7.680506476603502,True,2154.6965097509055
Butler,2000,12.73568918600861,8.335337279056011,1255352.9250937686,170.07650337148297,12,0.6544865501439205,0.6544865501439205,150606.13422903258,7.488212030201008,True,1255.3529250937686
Butler,2001,32.95082470109742,21.816116400735442,3285640.955005361,350.4988361610047,12,0.7408649126079401,0.6544865501439205,150606.13422903258,9.401122429394078,True,3285.640955005361
Butler,2002,9.853707881480323,9.853707881480307,1484028.8518518992,136.82034605385994,12,0.9999999999999986,0.9999999999999984,150606.13422903258,7.201931705099889,True,1484.0288518518992
Butler,2003,15.706462668486823,15.7064626684868,2365489.624913412,161.7903969331429,12,0.9999999999999986,0.9999999999999984,150606.13422903258,9.707907864876091,True,2365.489624913412
Butler,2004,22.608925664701495,22.608925664701456,3405042.8934322465,276.3864610205167,12,0.9999999999999986,0.9999999999999984,150606.13422903258,8.180185665108679,True,3405.0428934322467
Butler,2005,24.54883475742991,24.548834757429876,3697205.1026438237,246.39415223607637,12,0.9999999999999986,0.9999999999999984,150606.13422903258,9.963237574692544,True,3697.205102643824
